Company,Model,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13
VOLKSWAGEN,VOLKSWAGEN Touran (2015-Present),7.4303025674252685e-06,0.0009255363566837276,2.568663985404083e-05,0.0006670672268061707,0.0018935065970658162,1.7632367255546307e-05,1.621037986710061e-07,0.0011390699731252802,3.109216994560145e-06,3.594992697398382e-08,0.0004942352588038995,6.638543734420586e-06,8.686296425915883e-05
VOLKSWAGEN,VOLKSWAGEN Touran (2015-Present),1.1526353480484298e-06,0.0006219665010159804,5.749997038608831e-06,0.0009059220233321742,0.002372785612164689,2.7734990697414132e-05,3.5068688961082716e-06,0.0010078600543930996,4.831185827926863e-05,0.0003184867238841531,0.0008049974527722346,2.595975088410243e-06,2.063566355212772e-05
VOLKSWAGEN,VOLKSWAGEN Touran (2015-Present),6.778403922947043e-05,0.0017496799326839698,9.039166487599554e-05,5.390177030384005e-05,0.0008048445415754621,0.00012377714958383308,0.0010552916173305752,0.00014021931264492974,2.1086590094968146e-06,1.850855312616083e-05,4.284748468224943e-05,4.9540460262690906e-05,0.0005048777266533727
VOLKSWAGEN,VOLKSWAGEN Touran (2015-Present),1.7066257668421066e-10,0.0009297477286489322,0.0002063520488517231,8.605036937156651e-06,0.0021009530221041406,0.00016329085074045095,0.0004263315177327785,0.0003956905647001016,0.00014203829779285367,0.00015103352019727123,0.0005800130363709372,1.343413479834312e-06,2.4691674296327902e-05
VOLKSWAGEN,VOLKSWAGEN Touran (2015-Present),9.362432013332748e-07,0.0009435277724100856,7.549431687204551e-05,4.207683521106925e-05,0.0020079906289667986,0.00016291341065400003,0.0002805339505614304,0.0002822992531710284,0.00025824707456089015,0.00019207694142983799,0.00011636584079372074,5.347419163756008e-09,0.00016928117766329016
VOLKSWAGEN,VOLKSWAGEN Touran (2015-Present),3.0009502249029702e-05,0.000609334742956937,0.00014090381594579254,1.8933164186743323e-05,0.0030501021433946515,0.00014944352785320562,6.972180320220596e-05,0.00047296408155245433,0.00032437360598651426,3.973609371178568e-06,0.00021000127623913164,5.553052618567854e-05,9.756831540941842e-05
VOLKSWAGEN,VOLKSWAGEN CrossTouran (2011-Present),5.653993477785319e-05,0.0006535315386633191,0.0005663171230841107,0.00030055621554947524,0.0007872496075270457,5.958733787323243e-05,5.058603555702529e-05,0.001371630617332301,6.817533987339235e-05,2.0313460137617133e-06,0.0001515176925859898,2.3670411397141866e-05,9.796055376600726e-05
VOLKSWAGEN,VOLKSWAGEN CrossTouran (2011-Present),5.3321882397800736e-05,0.0006579934530864136,0.0005353339289583819,0.0002742690115527155,0.0007836724745578566,6.196798358728127e-05,5.899580298604846e-05,0.0014285720957147503,7.79716089208424e-05,6.224382084887558e-07,0.00022641543547187687,7.531172742579778e-06,0.0001408370941122583
VOLKSWAGEN,VOLKSWAGEN CrossTouran (2011-Present),1.6404295593224605e-05,0.00041582455842565275,0.0004039244831498667,0.00029158083368689295,0.001315289485972028,4.2992965878662964e-05,0.00029686041478769543,0.00222483536282082,3.633638771199123e-05,1.2083552568324069e-05,9.263527594424389e-05,2.6994595136712534e-07,4.8162128641049037e-05
VOLKSWAGEN,VOLKSWAGEN CrossTouran (2011-Present),0.0001698339833358667,0.0013305002854796535,0.00029971983532925737,1.4596990375431367e-05,0.000200437614436137,0.00022790863555916083,0.0009827067233929402,0.0001341792166244859,0.00015866968207577646,3.4764117112099364e-05,0.0003542829854755873,0.00025956790155153025,0.00041097498516661825
VOLKSWAGEN,VOLKSWAGEN CrossTouran (2011-Present),0.000162179286867491,0.0013276346356452494,0.0003309011184938136,1.0228470014740535e-05,0.0001966048613386251,0.00022745927727141436,0.0009196171039950586,0.0001302821366234493,0.00018547828806330006,2.927296283513353e-05,0.000475271764734983,0.0003074060922275646,0.0005029819877323058
VOLKSWAGEN,VOLKSWAGEN CrossTouran (2011-Present),2.1056701462933454e-05,0.0006443293769408318,0.0003284834020294733,8.46433952423816e-06,0.0009187097870407335,0.0002612274230661265,0.0002002271482698871,0.0003720471578533456,0.000588163273584433,7.446216552479982e-05,0.00010009534691775141,2.3941694095358743e-06,3.258379485432082e-05
VOLKSWAGEN,VOLKSWAGEN CrossTouran (2011-Present),4.836269633302296e-07,0.0003653653831753309,0.00020318077653863528,5.10215990919393e-06,0.001603815168493369,0.0002161182469399607,7.225495888558523e-06,0.0008975703845523461,0.0005701092098025605,2.526134505017529e-05,3.859149394949383e-06,1.0592410669278429e-05,1.5921850357846068e-07
VOLKSWAGEN,VOLKSWAGEN CrossTouran (2011-Present),2.327441199509922e-05,0.0006284397663830909,0.0002310897667490442,2.0150541029404012e-05,0.0009567591880207363,0.00025945251287540195,0.00023697470784944772,0.0004630023778681492,0.0005188054934853456,6.745147390637321e-05,1.925691002533737e-05,5.98181640793225e-06,9.445953039182494e-06
VOLKSWAGEN,VOLKSWAGEN Scirocco R (2014-Present),3.055095204452828e-07,0.0015804897759710177,8.042248310692977e-05,0.00014231255222355455,0.00023643039371262791,3.7140287977559415e-05,0.00048446651656792485,0.0009189283391298618,3.819532803226988e-05,4.4563540719549925e-05,1.2593706916156881e-05,7.651084169408868e-06,0.00017525274415995226
VOLKSWAGEN,VOLKSWAGEN Scirocco R (2014-Present),5.271970453945215e-07,0.0014828175481707518,4.935240054665396e-07,8.066854386447103e-06,0.00023445086819856898,2.49628933802065e-05,0.00025057426389675817,0.001171475864299666,1.7532814509598186e-06,6.025844573037863e-05,7.866465237804326e-06,1.5745161004693844e-10,8.26925184396887e-05
VOLKSWAGEN,VOLKSWAGEN Scirocco (2014-Present),0.0003300585864839393,0.00024996432473403185,1.517523053196896e-08,4.816566484864979e-05,0.00030846708481803317,4.0025442240878694e-05,1.4509483775396212e-06,0.0005320187456035298,3.060971040473382e-05,3.3229147791333706e-05,8.252718228030933e-06,0.0005753506135501698,0.0001209322207422424
VOLKSWAGEN,VOLKSWAGEN Scirocco (2014-Present),6.392248705246002e-05,0.0007518753679492876,2.97851275300131e-05,4.287354713543628e-05,5.617576675170206e-06,1.1596497540440724e-05,3.565275465728591e-05,0.0005194386184286991,0.00020384634790289704,0.0001457720015651445,5.867863280844011e-06,0.00016639891349794575,6.833858375759989e-05
VOLKSWAGEN,VOLKSWAGEN Scirocco (2014-Present),0.00011582912838064744,0.0007301619408424209,3.771868291822266e-05,0.0003238065392987143,5.2783275725113916e-05,7.854999865451397e-05,0.00026942334470581936,0.0032549894639284285,0.0016473965885260029,0.0033898973562240223,0.00028173266832438415,0.0006542161443722606,0.0002387959721676757
VOLKSWAGEN,VOLKSWAGEN Scirocco (2014-Present),6.942337470936265e-05,0.0007595225948541892,5.2355655691850016e-06,2.018813399197439e-05,3.3962572639394367e-06,1.1259286530912947e-05,1.9574421887768203e-05,0.0006181934632292701,0.0001580908279676995,0.00013543444010975488,6.0577143412566354e-05,0.00010898995931857518,2.8868584224076227e-05
VOLKSWAGEN,VOLKSWAGEN Scirocco (2014-Present),8.741428697255215e-05,0.0009438648208820858,5.940754742022142e-08,0.0003725411176034675,1.535971673285796e-05,0.00010904196054883398,0.0003531582739810675,0.004649483485834539,0.0016107129149033623,0.0034367245213075704,1.0268397379411225e-06,0.00028005117005314503,0.0002495952155372483
VOLKSWAGEN,VOLKSWAGEN Scirocco (2014-Present),0.00013213612726723913,0.0004273689990496148,0.00012042452039551655,0.0002671929165955883,4.917060030896224e-05,3.1629689012376827e-06,0.000151271961636302,0.00018837216281727124,0.0006042899542573255,1.5851496806683434e-08,2.5617712753204333e-05,0.00031320618559527906,2.4915610779393744e-05
VOLKSWAGEN,VOLKSWAGEN Scirocco (2014-Present),4.92196780645583e-05,0.0007310106946336013,0.00010796879747720638,0.00017051625989959927,5.078329054238741e-06,6.697770317243181e-08,1.5947582616859905e-06,0.0003895687966629041,0.0007031033466536958,5.327763486650671e-05,6.874256278577397e-05,4.293410453610787e-05,1.4569555292945397e-05
VOLKSWAGEN,VOLKSWAGEN Scirocco (2014-Present),0.0001393096053782484,0.0004360018894174495,0.00025618678567947725,0.00038949871350871295,3.902326697062921e-05,3.686508496383581e-06,0.0001979482495311131,0.00030134614501783614,0.0005088346504269889,1.0085237945144198e-07,0.00012400971269241963,0.00014516535577953373,4.83374672939495e-06
VOLKSWAGEN,VOLKSWAGEN Scirocco (2014-Present),5.736570955690706e-05,0.0007230470789484179,0.0002610946107055838,0.0003087562881599037,8.207922120823604e-06,3.816455276984492e-07,1.459108941987033e-05,0.0005366815811679804,0.0005686721166840778,5.772316165029529e-05,0.00020677059704995768,1.6370871839936122e-05,2.429459423480108e-08
VOLKSWAGEN,VOLKSWAGEN Sharan (2010-Present),6.172288713180086e-05,0.0027876807143495303,0.0001098522921386436,0.0013885681128998043,0.00011252204566466968,6.412850768057995e-07,5.664572865275428e-05,0.000795274783387303,5.003135491599567e-05,0.00022074685927627434,8.763621662896773e-06,4.441515671211941e-06,0.00036373495389030734
VOLKSWAGEN,VOLKSWAGEN Sharan (2010-Present),0.0002953026888873918,0.001653923910907011,0.00015849620181461422,0.0014533500325339692,0.0006689427893793359,1.0888165262250464e-06,7.799314924907591e-06,0.0014050737274148564,2.5009133071993394e-05,0.00018603174299667395,9.335957929213565e-05,6.169600097233785e-05,0.0001102173782467787
VOLKSWAGEN,VOLKSWAGEN Sharan (2010-Present),0.00010131031845337554,0.002796066908792311,3.6108461196463484e-07,0.0002421646318406288,0.00015662270817877873,5.596740485934762e-05,0.0007412774082256062,0.00027378614363060614,5.299983652655668e-05,3.693602754573688e-06,8.624671281531948e-05,1.5569960300956938e-06,0.00012527827989426276
VOLKSWAGEN,VOLKSWAGEN Sharan (2010-Present),0.00020611504665516567,0.0021617135104953352,3.150403516942461e-07,0.0003368625834291959,0.0004825218614318786,3.427674644699227e-05,0.00020066400673322273,0.0006692851053401352,7.276131438336513e-05,1.6673023975176587e-06,0.00018009965217280336,3.8889096057224796e-05,5.970879771631865e-05
VOLKSWAGEN,2019 Volkswagen T-Cross,0.0008884073334411836,1.977850769691498e-06,0.0004041963607717074,7.114124249939126e-05,3.3060536709373638e-06,0.00016909819133458138,0.0009067975120691001,0.00041486662267030156,2.1975887528910546e-05,9.869417645133851e-06,2.3740858231338534e-06,4.5762925351509034e-05,1.9553988158842384e-05
VOLKSWAGEN,2019 Volkswagen T-Cross,0.0007000465662069105,4.393316196131717e-05,0.00027337825945277975,6.104077853677099e-05,9.798575531812226e-05,0.00020111731359304718,0.0017045825376754242,0.00011205248235122206,8.175990557013422e-06,2.0215612351236123e-05,2.0151552615061093e-05,8.079089737185131e-05,4.899635293450628e-07
VOLKSWAGEN,2019 Volkswagen T-Cross,0.0006914224899082446,4.820755427661464e-05,0.000361717444908444,2.87678856420464e-05,9.731986254254692e-05,0.0002106735025772679,0.001772257091305823,0.00014197894092946484,4.437686462154808e-06,2.2751623528915013e-05,2.1206847779265006e-05,7.745767525567734e-05,2.1237344423058268e-07
VOLKSWAGEN,2019 Volkswagen T-Cross,0.0007471368145392729,5.8544048756231307e-08,8.75403427091511e-06,0.0015050828187755006,1.2161762126436214e-05,1.1326364453125422e-05,5.9160437361808495e-05,0.0007550580036696304,2.6660183954611572e-05,0.0002473185547786218,3.0928864344977176e-05,0.0002421549348855141,1.2006363243671976e-05
VOLKSWAGEN,2019 Volkswagen T-Cross,0.0007008275522212377,6.070464208532668e-07,0.00036767313096422796,0.0006238512329679137,1.0227893955353504e-06,2.3030167439285782e-05,8.898334213534603e-05,0.0015041853393269848,0.0001074947941756679,0.0001575481702000295,0.0001779194061473948,0.0006543097121775273,0.00016962253156606728
VOLVO,VOLVO S90 (2019-Present),0.00015193772860994602,1.3458655710775467e-05,0.00014065868843152155,0.0016113329573204925,0.0006615116354241326,9.404001760467319e-07,0.00041673590645631864,0.000234284721014716,0.00011253490229640781,7.179034545956342e-05,5.591750169601341e-06,1.7997827812641514e-07,0.00011531179678414484
VOLVO,VOLVO S90 (2019-Present),0.00023579865009876544,4.49913007365989e-08,0.00020143710225082554,0.0011547982515203053,0.0002633012368423961,1.671706504275965e-06,0.000519094409064675,0.00023371102201957548,0.00041012882060142205,4.104997790883354e-05,1.623762891633392e-05,0.00036437196638545435,1.4010004810493143e-05
VOLVO,VOLVO S90 (2019-Present),0.0004301685853000426,6.822676677493286e-05,9.402047348638446e-05,0.0015967370063773904,2.271606831041393e-05,9.545653090196143e-07,0.0010112465656643677,0.00015619653691673866,0.000596695772801061,0.00045978863342795205,5.861908733132729e-07,8.715271901116896e-08,1.1190386073565742e-05
VOLVO,VOLVO S90 (2019-Present),2.4400034455519906e-05,0.0001821124089095993,0.0005759481928843312,0.00041754763204355556,0.0009787638904756636,1.061717526258929e-05,3.8145845525450845e-07,0.002160314586160173,7.072125438679745e-05,6.771408639640958e-05,0.0002026601506995455,6.218943926325837e-05,8.18350067876812e-05
VOLVO,VOLVO S90 (2019-Present),2.696411322320124e-05,0.00017337436952170803,0.0004422429328000714,0.0005402750679205766,0.0009847930121181295,8.439878280016358e-06,3.1408656225476486e-06,0.0023068400250339863,5.3385224718768826e-05,6.51515665907831e-05,0.00022702853778916733,6.303177958021307e-05,9.847130164776743e-05
VOLVO,VOLVO S90 (2019-Present),0.00010983845718703763,2.4711932114629183e-05,0.0007749279883107119,0.0005885637861426411,0.0003769409048957158,3.010125001243451e-06,0.00032561156530690194,0.0013705075582291168,0.00015578688756338102,1.9210795617038738e-06,2.551413519417444e-05,0.0001256850527452904,2.5183125212140644e-07
VOLVO,VOLVO S90 (2019-Present),0.0003119990306640158,4.43611951378893e-06,0.0004012818830006744,0.0006548728362171715,0.00012372795047000754,1.4523209992608812e-05,0.0003757337521667071,0.0006778440945804386,4.917427089961981e-05,0.0008852436534067216,0.00011459990486876606,1.5792648566173334e-08,7.405421665782152e-07
VOLVO,VOLVO S90 (2019-Present),9.264445188190154e-05,3.3538327683902226e-05,0.022171302015474546,0.008047013236133731,2.727159386438413e-06,0.0002282117390122539,0.00022978437259504783,0.004106812879157333,0.005189413021205289,8.607059521078532e-05,0.0017288434423576914,0.0001157943249182531,0.0017897966675970308
VOLVO,VOLVO V90 (2019-Present),0.00011700911279656123,0.0001455909524499427,4.706865931414077e-05,0.0013564189775828286,0.00037581844429940877,5.580755111270868e-06,0.0001863693649624762,0.00043787718075179145,0.000129898926616875,8.713860970755933e-05,0.00014464882112250234,0.0011295362849727429,0.0001393678540028911
VOLVO,VOLVO V90 (2019-Present),0.0002494108113649102,1.9418845120831938e-05,0.00010629293347180978,0.0012947753430622155,5.125079355180587e-05,6.7247046479245e-07,0.00043342868261068724,0.00016715455664108517,0.00032545382477623496,2.273258678510632e-05,1.7341801605902003e-05,0.00017567927600544388,7.831205637521707e-05
VOLVO,VOLVO V90 (2019-Present),0.000440927117051565,1.1621362832406934e-05,6.267407669609829e-05,0.0015975653908228634,1.909344224285585e-05,1.4392777565713982e-06,0.0008420182151034005,8.173759869798585e-05,0.0005288805100964513,0.0003877817025141577,1.4882041101285551e-06,3.109858152705553e-05,6.131533145252102e-05
VOLVO,VOLVO V90 (2019-Present),2.6002115913266425e-05,0.0003429016363040118,0.0004870111553412804,0.0004154140812098492,0.0005042739949415243,9.496725217277842e-06,8.668521005477387e-06,0.0019001237735159124,5.1055183623846534e-05,9.05219705274908e-05,0.00019480314773977263,1.3703516616272104e-07,0.00019947560311700635
VOLVO,VOLVO V90 (2019-Present),2.8646964973813946e-05,0.00033087138830943257,0.0003647710902224068,0.0005378477610956073,0.0005086042196645841,7.444285816091881e-06,3.2027028753824906e-06,0.002037691755625116,3.650839041626453e-05,8.755529374466786e-05,0.00021870803001360794,1.7927612438186355e-07,0.0002250175087495818
VOLVO,VOLVO V90 (2019-Present),4.5867513246331265e-05,0.0003757052405679002,0.00030959407694284283,0.0004015028684560071,0.000786021440320245,4.7234019937165554e-05,0.0001235532378151717,0.0012661558393959045,3.093519511319702e-07,2.494410375537476e-05,5.257777647053323e-05,2.2181897599156354e-06,0.0003328635513192784
VOLVO,VOLVO V90 (2019-Present),0.00011623471971350545,0.0001064589981754861,0.0005100943603871633,0.0004849386291132544,8.181234381092298e-05,3.570047918769963e-06,0.0001143436425595618,0.001535730127297477,9.46508241553801e-09,1.8866435350796485e-05,1.7691547026257513e-05,8.840775454725407e-07,2.9590240833848018e-05
VOLVO,VOLVO V90 (2019-Present),0.0003067222274069569,1.2696152742590559e-05,0.0003065763422903913,0.0006167369882297963,6.938795873019944e-06,1.5689632858087748e-05,0.0002459525669975175,0.000608754666666229,6.288978628327695e-05,0.0007956688059141962,7.787748674583579e-05,1.1989634706141902e-05,8.042112135647571e-06
VOLVO,VOLVO V90 (2019-Present),9.767284913425063e-05,0.00011325569871680177,0.02164446787218816,0.008045153928756415,0.00011636267764666504,0.0002215334017332927,0.00032188641728994935,0.0045618402268703066,0.004985436822080696,5.665445054231333e-05,0.0017668278890218424,2.3901837385483864e-05,0.0014304114993009685
VOLVO,VOLVO V90 Cross Country (2019-Present),0.00029037737857680513,3.059663981014236e-05,2.040496793425355e-05,0.0014599581364149916,9.438692238256498e-05,1.7294021910964192e-06,0.0005548859989326817,0.0002924284516037313,0.00015749971774056437,1.1391681340882114e-05,0.0007006654105568009,1.0410538738783377e-05,0.0006264387138126049
VOLVO,VOLVO V90 Cross Country (2019-Present),0.00041401336244580175,1.55451128254791e-06,2.3987094329232633e-05,0.0011630314013542516,2.7069271768944616e-10,1.8012136683900293e-06,0.0007574999165556212,0.00031017476753771093,0.0004514045438880917,0.00032045982274492177,0.000815012944806704,0.0005963865361832947,0.00032625469111891286
